fc_zscore_z16	fc_zscore_d15	fc_zscore_z15	fc_zscore_zeis	fc_zscore_tasic	grand_mean	gene
0.0063988881348179	-0.0953071636649041	0.366735794799588	0.145341022166434	0.0988182222700997	0.0988182222700997	RABEP2
0.0063988881348179	-0.139149867544489	5.37014401137057	1.19486933245373	0.0988182222700997	0.0988182222700997	RAI14
0.0063988881348179	0.0140808034132656	3.3195120673124	1.4199290149966	0.0988182222700997	0.0988182222700997	RAP1B
9.08314825072671	-0.0953071636649041	-0.137131846643249	5.51488946383633	0.0988182222700997	0.0988182222700997	RAPGEF4
0.0063988881348179	-0.0953071636649041	1.24470263305321	0.858833103949804	0.0988182222700997	0.0988182222700997	RAPGEF6
0.0063988881348179	-0.0443789564781018	0.312123341318118	0.387461465221945	0.0988182222700997	0.0988182222700997	RARG
0.0063988881348179	0.445338080684699	3.97091653133542	0.0418568535258577	0.0988182222700997	0.0988182222700997	RASD1
0.0063988881348179	-0.0953071636649041	2.77518725435343	0.624930436401295	0.0988182222700997	0.0988182222700997	RASSF1
0.0063988881348179	0.18607885380183	-0.200556602702108	0.280479113189495	0.0988182222700997	0.0988182222700997	RBCK1
-0.4094747454003	2.01281832496797	-0.200556602702108	1.82762763255685	0.0988182222700997	0.0988182222700997	RBM39
0.0063988881348179	-0.0953071636649041	0.392579389280647	0.329863122240545	0.0988182222700997	0.0988182222700997	RBM7
-0.719489677296172	0.795763812033272	-0.200556602702108	0.741505980496324	0.0988182222700997	0.0988182222700997	RBM8A
0.0063988881348179	-0.117097105172136	2.29914950168741	1.29229412256896	0.0988182222700997	0.0988182222700997	RBMS1
0.0063988881348179	3.96175246103376	2.1496945722797	-0.14343142137903	0.0988182222700997	0.0988182222700997	RBP1
2.23469151360502	0.221997518612632	-0.200556602702108	-0.21670225021772	0.0988182222700997	0.0988182222700997	RBP4
0.0063988881348179	-0.0953071636649041	1.01920098719729	0.684496239826097	0.0988182222700997	0.0988182222700997	RDM1
0.0063988881348179	0.214536355330139	-0.200556602702108	0.49070234146304	0.0988182222700997	0.0988182222700997	RELA
-0.0511346113194025	-0.119621417394973	2.97258288006423	0.940592032643527	0.0988182222700997	0.0988182222700997	RGS16
0.0241333998302886	-0.0939233327692331	2.07798338567695	0.817522414959586	0.0988182222700997	0.0988182222700997	RGS3
0.0063988881348179	3.58560298707101	-0.200556602702108	0.5853221428773	0.0988182222700997	0.0988182222700997	RIN2
0.0063988881348179	-0.203179097322463	1.64099110410782	0.352589646152089	0.0988182222700997	0.0988182222700997	RIPK1
0.173464690032631	0.0734214397868516	0.208362749691905	0.0263938469032105	0.0988182222700997	0.0988182222700997	RNF115
0.0063988881348179	0.639600379985737	0.0884828253954779	0.287947835609232	0.0988182222700997	0.0988182222700997	RNF138
2.66622799898714	-0.0590268336192993	-0.200556602702108	0.34719498293215	0.0988182222700997	0.0988182222700997	RNF152
0.0063988881348179	-0.100188624100066	1.05831771810418	0.212644474751566	0.0988182222700997	0.0988182222700997	RNF185
0.0063988881348179	-0.0953071636649041	2.59414716933051	0.538530983951874	0.0988182222700997	0.0988182222700997	RNF19A
0.0063988881348179	-0.288723361920297	0.748756926135029	0.232467921202416	0.0988182222700997	0.0988182222700997	RNPEP
0.0063988881348179	-0.0953071636649041	0.178294808444392	4.5072797198992	0.0988182222700997	0.0988182222700997	RPL11
0.0063988881348179	1.07582401484371	-0.200556602702108	3.30242019630178	0.0988182222700997	0.0988182222700997	RPL13
0.0063988881348179	-0.0826528592872724	1.83335374794323	3.7071752624854	0.0988182222700997	0.0988182222700997	RPL13A
0.0063988881348179	-0.250713202864245	0.39115740697777	2.77203083996593	0.0988182222700997	0.0988182222700997	RPL18
1.13863473278323	-0.144438477679441	-0.200556602702108	7.171416790791	0.0988182222700997	0.0988182222700997	RPL18A
0.0063988881348179	-0.0953071636649041	1.33579026476158	2.61115780040648	0.0988182222700997	0.0988182222700997	RPL22
0.0063988881348179	0.821774633518061	0.460464758713519	-0.178144008280528	0.0988182222700997	0.0988182222700997	RPL34
0.0063988881348179	0.563846512734898	0.0608145839765154	4.62428812455447	0.0988182222700997	0.0988182222700997	RPL37
0.0063988881348179	-0.0953071636649041	2.27093319188308	6.49356813111103	0.0988182222700997	0.0988182222700997	RPL7
0.0063988881348179	0.430750629961776	-0.200556602702108	4.44289128626919	0.0988182222700997	0.0988182222700997	RPS12
0.0063988881348179	0.530944298190712	-0.200556602702108	1.7303736104221	0.0988182222700997	0.0988182222700997	RPS15A
0.0063988881348179	0.701108026928264	0.0409585494946693	4.72970357981663	0.0988182222700997	0.0988182222700997	RPS16
0.191011142225623	-0.0953071636649041	0.0640768665262642	5.75254075931943	0.0988182222700997	0.0988182222700997	RPS18
0.0063988881348179	-0.0953071636649041	1.10275627161009	3.25055449749622	0.0988182222700997	0.0988182222700997	RPS25
0.0063988881348179	-0.0953071636649041	2.840720713381	2.06573027173855	0.0988182222700997	0.0988182222700997	RPS27L
0.0063988881348179	0.00202293356872253	1.12680968799536	5.27866966804175	0.0988182222700997	0.0988182222700997	RPS28
0.0063988881348179	-0.557011660164914	1.07684183683702	1.54762287324148	0.0988182222700997	0.0988182222700997	RPS4X
0.0063988881348179	-0.0953071636649041	0.238968045926067	0.191753047260076	0.0988182222700997	0.0988182222700997	RPS4Y2
0.0063988881348179	-0.000882169324863057	1.23235017008083	0.245410924379803	0.0988182222700997	0.0988182222700997	RRAS2
5.09894130285015	0.361556110509034	-0.200556602702108	0.017114051293783	0.0988182222700997	0.0988182222700997	RSAD2
0.50874482775208	-0.0953071636649041	-0.200556602702108	0.347256213116724	0.0988182222700997	0.0988182222700997	RUSC2
0.0063988881348179	-1.21576274015693	0.935221186095046	0.440978762471411	0.0988182222700997	0.0988182222700997	RYBP
8.60315659611535	5.80684312261564	-0.200556602702108	-0.0888246756852797	0.0988182222700997	0.0988182222700997	S100A10
0.0063988881348179	0.534821464670685	-0.200556602702108	0.763591165103067	0.0988182222700997	0.0988182222700997	S100A16
0.0063988881348179	-0.0953071636649041	2.05397077113401	0.408419079481114	0.0988182222700997	0.0988182222700997	SAMSN1
0.0063988881348179	2.96693759299118	-0.200556602702108	1.05403199473723	0.0988182222700997	0.0988182222700997	SASH1
0.0063988881348179	15.0501161637432	-0.200556602702108	3.50810806136169	0.0988182222700997	0.0988182222700997	SAT1
-0.597090509293667	0.110619267618769	-0.200556602702108	0.358007083127732	0.0988182222700997	0.0988182222700997	SCAF11
0.0063988881348179	-0.0953071636649041	4.22002621914367	0.534872209502557	0.0988182222700997	0.0988182222700997	SCGB3A1
0.0063988881348179	-0.230950204186347	3.2293980734787	2.78070134952284	0.0988182222700997	0.0988182222700997	SDCBP
0.0063988881348179	0.30789136322081	-0.103128757388756	0.423354217795032	0.0988182222700997	0.0988182222700997	SEC22A
0.0063988881348179	-0.0953071636649041	0.846463109774709	0.287431004872285	0.0988182222700997	0.0988182222700997	SEC24D
0.0063988881348179	-0.0798991958782558	1.60446317672141	0.69630454230658	0.0988182222700997	0.0988182222700997	SEMA4C
0.0063988881348179	-0.0536935416325522	7.21315625178288	3.45550327447343	0.0988182222700997	0.0988182222700997	SEMA7A
0.0063988881348179	7.4837769285753	-0.200556602702108	1.68069609605616	0.0988182222700997	0.0988182222700997	SERF2
0.0063988881348179	-0.0953071636649041	0.813942273698943	0.248118563654901	0.0988182222700997	0.0988182222700997	SERHL2
0.0063988881348179	0.251684055673611	0.146856603176925	0.0420292020161583	0.0988182222700997	0.0988182222700997	SERTAD3
-0.969566214432425	-0.0953071636649041	0.102834611939514	1.00259135444792	0.0988182222700997	0.0988182222700997	SESN1
-0.716492006929611	1.50402378411967	-0.200556602702108	1.10411203055227	0.0988182222700997	0.0988182222700997	SFPQ
-1.84926970102929	-0.0953071636649041	1.21563913147683	1.20755767684404	0.0988182222700997	0.0988182222700997	SH3BGRL
2.94594052889721	0.406133027651268	-0.200556602702108	-0.830739191932183	0.0988182222700997	0.0988182222700997	SH3BGRL3
0.0063988881348179	-0.0953071636649041	0.560019368165972	0.121187659827422	0.0988182222700997	0.0988182222700997	SH3BP5
0.0063988881348179	1.10993940232643	0.141772869601761	0.0755132932181182	0.0988182222700997	0.0988182222700997	SH3GL1
0.0063988881348179	-0.0636804185502179	1.7976883845691	0.425635719104442	0.0988182222700997	0.0988182222700997	SH3TC2
0.0063988881348179	-0.0953071636649041	1.26630097900646	1.35532455441629	0.0988182222700997	0.0988182222700997	SIPA1
0.0063988881348179	-0.154492437423662	0.376127104923564	0.659830820812891	0.0988182222700997	0.0988182222700997	SIPA1L2
-0.061434864230678	-0.0953071636649041	0.229396899322747	0.137071578758169	0.0988182222700997	0.0988182222700997	SLC10A7
0.259812977581931	0.380063561004824	-0.200556602702108	-0.232774880491101	0.0988182222700997	0.0988182222700997	SLC15A3
0.0063988881348179	-0.94414286265779	1.17496978995137	1.13524817023707	0.0988182222700997	0.0988182222700997	SLC16A2
-8.49127162418493	2.94738359296137	-1.13742901929026	0.715810093327595	0.0988182222700997	0.0988182222700997	SLC1A3
-0.179252949296315	-0.0179389929726023	2.22127326569848	0.250486333654106	0.0988182222700997	0.0988182222700997	SLC25A20
0.0063988881348179	-0.174403600531266	1.38909825397051	0.218824077042686	0.0988182222700997	0.0988182222700997	SLC25A24
0.0063988881348179	-0.729762934638269	1.44111041944653	0.912033877675264	0.0988182222700997	0.0988182222700997	SLC31A2
0.0063988881348179	-0.265076752992858	7.45567280951079	0.632469876777059	0.0988182222700997	0.0988182222700997	SLC35F2
0.0063988881348179	-0.103090844293094	0.958892781784881	1.01818711733137	0.0988182222700997	0.0988182222700997	SLC50A1
11.2796118309701	4.71117529298053	-0.200556602702108	-0.297212726070913	0.0988182222700997	0.0988182222700997	SLC6A12
4.42806904522623	2.83625041731609	-0.200556602702108	-0.267676150309242	0.0988182222700997	0.0988182222700997	SLC6A13
1.79076872332652	-0.0420110761956755	1.26085319813859	-0.236054294777131	0.0988182222700997	0.0988182222700997	SLCO2A1
1.76167904146479	1.93214185474366	-0.200556602702108	-0.26738808007308	0.0988182222700997	0.0988182222700997	SLCO4A1
-0.48813934536283	1.81623450956228	0.0365834909063994	0.725337988295899	0.0988182222700997	0.0988182222700997	SMAD4
0.0063988881348179	0.584861628013761	-0.200556602702108	0.78244470736602	0.0988182222700997	0.0988182222700997	SMAD7
-0.170450344937463	-0.799646853344791	0.755135089628871	0.245350966604822	0.0988182222700997	0.0988182222700997	SMARCE1
0.0063988881348179	-0.0675485596670893	3.11224443428034	0.922566070944851	0.0988182222700997	0.0988182222700997	SMPDL3A
0.0063988881348179	3.64513308361554	0.538383570468921	-0.0557368248128493	0.0988182222700997	0.0988182222700997	SNAI2
-0.428177904839125	-0.398490277139266	1.28112655165026	1.06451220893688	0.0988182222700997	0.0988182222700997	SNAP23
0.726690646813168	1.53931091102535	-0.200556602702108	-0.26310860625199	0.0988182222700997	0.0988182222700997	SNED1
-0.305587323142872	-1.16252081385935	0.190387256152247	0.361714413566942	0.0988182222700997	0.0988182222700997	SNX2
0.0063988881348179	0.130367349228012	1.19522725673722	-0.00460649217271225	0.0988182222700997	0.0988182222700997	SNX7
0.0063988881348179	0.260839908108726	-0.200556602702108	1.0049614510267	0.0988182222700997	0.0988182222700997	SORBS1
0.106513276639398	-0.522400349073286	-0.200556602702108	0.305586575694877	0.0988182222700997	0.0988182222700997	SOS1
-0.954011456632263	-0.560519022030479	0.227341461070725	0.351432758411567	0.0988182222700997	0.0988182222700997	SOS2
-0.699247313541494	2.92636379968078	-0.200556602702108	1.00474784797077	0.0988182222700997	0.0988182222700997	SOX9
-0.471672700644834	-0.0953071636649041	0.19432449251263	1.01567989933175	0.0988182222700997	0.0988182222700997	SP3
-0.42414686989655	-0.0953071636649041	1.18210544399252	0.336903899421549	0.0988182222700997	0.0988182222700997	SPECC1L
0.0063988881348179	-0.0953071636649041	0.518902581149446	0.180703683561895	0.0988182222700997	0.0988182222700997	SPNS2
-0.692700668885087	-0.0953071636649041	0.96134451045203	0.202023273221113	0.0988182222700997	0.0988182222700997	SPTLC2
0.0063988881348179	1.09304514504076	-0.200556602702108	0.572122098714803	0.0988182222700997	0.0988182222700997	SQRDL
0.0063988881348179	2.91362219853966	0.714601531768545	-0.297212726070913	0.0988182222700997	0.0988182222700997	SQSTM1
-0.304389989758117	0.32634006247316	-0.200556602702108	0.536662667029588	0.0988182222700997	0.0988182222700997	SRGAP1
-4.92436039747148	-0.104752858948343	1.82056594198339	1.54121169583596	0.0988182222700997	0.0988182222700997	SRI
0.0063988881348179	4.65646119055236	-0.200556602702108	0.428936081940379	0.0988182222700997	0.0988182222700997	SSFA2
0.0063988881348179	-0.0953071636649041	5.55945043685566	3.12200841535123	0.0988182222700997	0.0988182222700997	ST8SIA4
0.0063988881348179	-0.0953071636649041	6.85205821590207	1.70482704187956	0.0988182222700997	0.0988182222700997	STAP2
0.0063988881348179	-0.0953071636649041	3.00768870099744	1.38606945512697	0.0988182222700997	0.0988182222700997	STARD13
0.0063988881348179	-0.587974428062195	0.774093982444715	0.473720016525987	0.0988182222700997	0.0988182222700997	STARD4
0.0063988881348179	-0.0953071636649041	0.255647695808163	0.430363668500459	0.0988182222700997	0.0988182222700997	STAT1
0.0063988881348179	4.58055822097347	-0.200556602702108	0.496992183882607	0.0988182222700997	0.0988182222700997	STAT3
0.0063988881348179	1.47817245106827	-0.200556602702108	0.994977457452039	0.0988182222700997	0.0988182222700997	STAT6
0.0063988881348179	-0.245033526479574	0.737884399879986	0.184128051430799	0.0988182222700997	0.0988182222700997	STK24
0.0063988881348179	18.8402079020605	1.61248131010635	0.0916014581362801	0.0988182222700997	0.0988182222700997	STOM
-0.349472616956975	-0.0953071636649041	0.493521888513266	0.557718677015302	0.0988182222700997	0.0988182222700997	STRN3
-0.657404721238267	-0.0953071636649041	1.14881461984643	0.173115217123368	0.0988182222700997	0.0988182222700997	STX12
0.917797667885859	1.97413598771527	-0.200556602702108	0.0335860093168752	0.0988182222700997	0.0988182222700997	SVIL
0.0063988881348179	-0.514390591389872	1.71911209741682	2.31173860528775	0.0988182222700997	0.0988182222700997	SWAP70
-0.867364462408767	0.0182399509174424	0.826666296200219	1.09095279629508	0.0988182222700997	0.0988182222700997	SYF2
0.935179741267238	-0.0953071636649041	-0.200556602702108	0.82236143721487	0.0988182222700997	0.0988182222700997	SYNGR2
0.0063988881348179	-0.0953071636649041	0.360131973010091	1.17125840050574	0.0988182222700997	0.0988182222700997	SYNM
1.61764983907891	-0.0842594429992985	0.4172254603863	-0.0461393783718425	0.0988182222700997	0.0988182222700997	SYT15
0.0063988881348179	0.749749346519035	0.242048474877399	-0.201753248674571	0.0988182222700997	0.0988182222700997	TAF4B
0.0063988881348179	-0.0953071636649041	1.16873038058833	0.20388149680642	0.0988182222700997	0.0988182222700997	TAF7
0.0063988881348179	-0.1275986482231	1.68954282940868	0.223606469045387	0.0988182222700997	0.0988182222700997	TAL1
0.0063988881348179	-0.0953071636649041	0.761920556946101	0.265087565915647	0.0988182222700997	0.0988182222700997	TANC1
0.0063988881348179	0.110858714632935	0.114623983327218	-0.238519727344165	0.0988182222700997	0.0988182222700997	TCEA3
-1.01524625492863	-0.195121543248345	1.17222161536224	0.843732919434299	0.0988182222700997	0.0988182222700997	TCF12
0.0063988881348179	-0.0953071636649041	0.94880889094062	0.822539858738515	0.0988182222700997	0.0988182222700997	TCF3
0.0063988881348179	0.758995625202961	-0.200556602702108	0.236170825699348	0.0988182222700997	0.0988182222700997	TCF7L2
4.6638009663218	0.0867333540918312	-0.200556602702108	0.948681329228525	0.0988182222700997	0.0988182222700997	TCN2
0.736198265529569	1.02868259124973	-0.200556602702108	-0.297212726070913	0.0988182222700997	0.0988182222700997	TDGF1
0.0063988881348179	6.72096677833357	-0.200556602702108	0.447317117592485	0.0988182222700997	0.0988182222700997	TEAD1
1.3156196152901	-0.0953071636649041	2.94614005816448	-0.00954800818437896	0.0988182222700997	0.0988182222700997	TEAD2
0.0063988881348179	-0.0875574130082817	0.346743231271585	0.276181928499356	0.0988182222700997	0.0988182222700997	TEC
0.0063988881348179	0.669432640287545	0.694967772734028	-0.130755980230611	0.0988182222700997	0.0988182222700997	TFPI2
0.0063988881348179	0.390345100979846	0.798242770792736	0.0628628640022002	0.0988182222700997	0.0988182222700997	TGIF1
0.0063988881348179	1.49514343032157	0.00565976239328496	0.106342797974871	0.0988182222700997	0.0988182222700997	THOC6
1.48458148234408	3.63766537183978	-0.200556602702108	-0.229848334365422	0.0988182222700997	0.0988182222700997	THSD4
0.691511572351016	-0.0566910949060669	1.02878985234696	-0.202527043704784	0.0988182222700997	0.0988182222700997	TIFA
0.0063988881348179	0.211453341160415	2.17769495094927	-0.206884973471066	0.0988182222700997	0.0988182222700997	TIMP1
0.0063988881348179	0.620314047029818	-0.200556602702108	0.745864024481195	0.0988182222700997	0.0988182222700997	TLE4
